index_,Open_AAPL,Open_AMZN,Open_GOOGL,Open_META,Open_NFLX,Open_^GSPC,Open_^VIX,Close_AAPL,Close_AMZN,Close_GOOGL,Close_META,Close_NFLX,Close_^GSPC,Close_^VIX,High_AAPL,High_AMZN,High_GOOGL,High_META,High_NFLX,High_^GSPC,High_^VIX,Low_AAPL,Low_AMZN,Low_GOOGL,Low_META,Low_NFLX,Low_^GSPC,Low_^VIX,Adj Close_AAPL,Adj Close_AMZN,Adj Close_GOOGL,Adj Close_META,Adj Close_NFLX,Adj Close_^GSPC,Adj Close_^VIX,Volume_AAPL,Volume_AMZN,Volume_GOOGL,Volume_META,Volume_NFLX,Volume_^GSPC,Volume_^VIX,Daily Turnover (USD)_META,Daily Turnover (USD)_AAPL,Daily Turnover (USD)_AMZN,Daily Turnover (USD)_NFLX,Daily Turnover (USD)_GOOGL,Returns_META,Returns_AAPL,Returns_AMZN,Returns_NFLX,Returns_GOOGL,Historical Volatility_META,Historical Volatility_AAPL,Historical Volatility_AMZN,Historical Volatility_NFLX,Historical Volatility_GOOGL,Realized Volatility_META,Realized Volatility_AAPL,Realized Volatility_AMZN,Realized Volatility_NFLX,Realized Volatility_GOOGL,Sharpe Ratio_0,Sortino Ratio_1,Max Drawdown_2,Technical Indicators_META_SMA50,Technical Indicators_META_RSI,Technical Indicators_META_MACD,Technical Indicators_AAPL_SMA50,Technical Indicators_AAPL_RSI,Technical Indicators_AAPL_MACD,Technical Indicators_AMZN_SMA50,Technical Indicators_AMZN_RSI,Technical Indicators_AMZN_MACD,Technical Indicators_NFLX_SMA50,Technical Indicators_NFLX_RSI,Technical Indicators_NFLX_MACD,Technical Indicators_GOOGL_SMA50,Technical Indicators_GOOGL_RSI,Technical Indicators_GOOGL_MACD
2023-01-06 00:00:00,126.01000213623047,83.02999877929688,86.79000091552734,128.97000122070312,311.57000732421875,3823.3701171875,22.690000534057617,129.6199951171875,86.08000183105469,87.33999633789062,130.02000427246094,315.54998779296875,3895.080078125,21.1299991607666,130.2899932861328,86.4000015258789,87.69000244140625,130.3300018310547,316.7699890136719,3906.18994140625,22.899999618530273,124.88999938964844,81.43000030517578,84.86000061035156,126.04000091552734,303.69000244140625,3809.56005859375,21.0,128.13021850585938,86.08000183105469,86.92440795898438,129.41009521484375,315.54998779296875,3895.080078125,21.1299991607666,87754700.0,83303400.0,41381500.0,27584500.0,8959800.0,3923560000.0,0.0,3569712771.4538574,11244028885.916138,7170756824.533081,2827264780.6274414,3597062387.954712,0.024263428193518122,0.03679395689111531,0.035611152390083056,0.018889168083167096,0.013224870465031069,0.39035767672597477,0.34067032802052827,0.34994544264096045,0.47499767209529203,0.2844299051439131,0.012985979948448639,0.009620500446858488,0.009738261305031564,0.017987829483890053,0.0069084431003596765,,,,112.28599578857421,65.1800260399636,2.878125486166965,139.68985717773438,42.13132020968547,-4.522709121383002,91.84440017700196,45.78289778035146,-2.56963190979873,294.0452008056641,60.71701685562237,2.9508185289790845,92.34649749755859,41.01122099595394,-2.1122329611910544
2023-01-09 00:00:00,130.47000122070312,87.45999908447266,88.36000061035156,131.16000366210938,316.8299865722656,3910.820068359375,21.75,130.14999389648438,87.36000061035156,88.0199966430664,129.47000122070312,315.1700134277344,3892.090087890625,21.969999313354492,133.41000366210938,89.4800033569336,90.05000305175781,132.9499969482422,321.70001220703125,3950.570068359375,21.979999542236328,129.88999938964844,87.08000183105469,87.86000061035156,129.27999877929688,313.2200012207031,3890.419921875,21.270000457763672,128.6541290283203,87.36000061035156,87.6011734008789,128.86265563964844,315.1700134277344,3892.090087890625,21.969999313354492,70790800.0,65266100.0,29003900.0,26649100.0,6766600.0,4311770000.0,0.0,3434073796.406555,9107528717.218018,5701646535.835266,2132629412.8601074,2540775673.2017517,-0.0042302694723040934,0.004088891196552424,0.01486987397850048,-0.001204165361855969,0.007785677898592747,0.39113568904490903,0.34010355891320637,0.3540943780340326,0.4743352278453643,0.281230875142458,0.013001102934283729,0.009447199141665773,0.009953711994202537,0.017901671473091556,0.006526576221051559,,,,112.27902801513672,64.14527814685684,3.2063166402415817,139.31516021728515,43.05048658072827,-4.17249191556084,91.2784001159668,48.58396808865548,-2.213081635979819,294.376201171875,60.44242000484279,3.875366750609203,92.20895477294921,43.04455123623625,-1.9951366988631065
2023-01-10 00:00:00,130.25999450683594,87.56999969482422,85.9800033569336,127.2699966430664,311.07000732421875,3888.570068359375,22.219999313354492,130.72999572753906,89.87000274658203,88.41999816894531,132.99000549316406,327.5400085449219,3919.25,20.579999923706055,131.25999450683594,90.19000244140625,88.66999816894531,133.44000244140625,329.3500061035156,3919.830078125,22.459999084472656,128.1199951171875,87.29000091552734,85.83000183105469,127.1500015258789,311.07000732421875,3877.2900390625,20.579999923706055,129.22747802734375,89.87000274658203,87.99927520751953,132.3661651611328,327.5400085449219,3919.25,20.579999923706055,63896200.0,67756600.0,30467800.0,28684400.0,13072300.0,3851030000.0,0.0,3796844027.947998,8257144781.530762,6089285828.09906,4281701253.701782,2681144317.1676636,0.02718793512436668,0.004456514558481173,0.028731709234134817,0.03924864228881919,0.0045444802984411226,0.3973200699712724,0.33666116546596103,0.3606472606035137,0.4919985962131085,0.28030793487665734,0.013589282439537737,0.009319853063884465,0.01032273500320595,0.019406535687912185,0.0063793789872165114,,,,112.97673980712891,67.68137896517707,3.7063894818686833,139.0417352294922,44.096970400066105,-3.8048182083357744,90.85660018920899,53.64179054715811,-1.7082847366676503,294.98820129394534,65.85616009054857,5.542344406526865,92.13331619262695,44.26167045352079,-1.8489006033600361
2023-01-11 00:00:00,131.25,90.93000030517578,89.18000030517578,130.9600067138672,326.5,3932.35009765625,20.799999237060547,133.49000549316406,95.08999633789062,91.5199966430664,132.88999938964844,327.260009765625,3969.610107421875,21.09000015258789,133.50999450683594,95.26000213623047,91.5999984741211,133.85000610351562,328.8800048828125,3970.070068359375,21.25,130.4600067138672,90.93000030517578,89.01000213623047,130.33999633789062,321.3500061035156,3928.5400390625,20.6200008392334,131.95578002929688,95.08999633789062,91.08451843261719,132.26663208007812,327.260009765625,3969.610107421875,21.09000015258789,69458900.0,103126200.0,26862000.0,25423000.0,9579700.0,4303360000.0,0.0,3362614587.371826,9165503329.476929,9806269980.340576,3135052715.551758,2446712334.136963,-0.000751952592518812,0.021112398412478806,0.058083825879343465,-0.0008548536728101297,0.03505987086623219,0.39819949606068,0.3476760570182605,0.4086874135598187,0.4811275528641219,0.3077199645378543,0.013565421537980758,0.009753787011139903,0.013501980763690755,0.01841971979533884,0.007520392659488904,,,,113.64737930297852,67.47777423703339,4.0480064256021535,138.6069494628906,48.90815633307989,-3.25575268590012,90.69020004272461,62.01130021924868,-0.8769112129806018,295.61900146484373,65.63718790863246,6.762884326558037,92.03836990356446,52.69806184173155,-1.4671418028485874
2023-01-12 00:00:00,133.8800048828125,96.93000030517578,91.4800033569336,133.44000244140625,332.5,3977.570068359375,21.559999465942383,133.41000366210938,95.2699966430664,91.12999725341797,136.7100067138672,330.1300048828125,3983.169921875,18.829999923706055,134.25999450683594,97.19000244140625,91.87000274658203,137.67999267578125,332.95001220703125,3997.760009765625,21.799999237060547,131.44000244140625,93.5,89.75,131.75999450683594,323.1400146484375,3937.56005859375,18.829999923706055,131.8766632080078,95.2699966430664,90.69638061523438,136.06871032714844,330.1300048828125,3983.169921875,18.829999923706055,71379600.0,85254800.0,30258100.0,30757700.0,10856200.0,4440260000.0,0.0,4185160571.6293335,9413303469.122314,8122224509.805298,3583957359.008789,2744300154.2938232,0.028745558779847302,-0.0005995707143067186,0.0018929468094222024,0.008769770309678071,-0.004261292962425389,0.4000163187824334,0.34079684946425337,0.40596888623265465,0.4778405591647587,0.3072653412779296,0.014286306378870604,0.00948551089521836,0.013236997521070583,0.018268820017539374,0.007511815732284414,,,,114.51429336547852,71.05928457579603,4.572823590110033,138.21795135498047,48.77705911369929,-2.79478186419837,90.54679992675781,62.26429628667003,-0.2011979012689693,296.3840014648438,66.85375639510744,7.871023369246359,91.97109146118164,51.63914214859526,-1.1822860237450925
2023-01-13 00:00:00,132.02999877929688,94.18000030517578,90.8499984741211,134.97000122070312,329.9700012207031,3960.60009765625,19.0,134.75999450683594,98.12000274658203,92.12000274658203,136.97999572753906,332.82000732421875,3999.090087890625,18.350000381469727,134.9199981689453,98.37000274658203,92.19000244140625,137.38999938964844,336.6499938964844,4003.949951171875,19.40999984741211,131.66000366210938,94.12000274658203,90.12999725341797,134.83999633789062,328.8900146484375,3947.669921875,18.010000228881836,133.21115112304688,98.12000274658203,91.68167877197266,136.3374481201172,332.82000732421875,3999.090087890625,18.350000381469727,57809700.0,85549400.0,26329200.0,22423800.0,8286800.0,3939700000.0,0.0,3057203669.155884,7700896683.078003,8394107362.968445,2758012836.694336,2413905256.7230225,0.001975015360420773,0.010119212016565626,0.029915043601747016,0.008148312487867182,0.010863698750209982,0.3747545277696436,0.3422670229472792,0.4119164733990841,0.47570914942967824,0.2960717760294212,0.012041170209546441,0.00954190754378469,0.013672895186724052,0.018067185426727434,0.007011649623531477,,,,115.34597396850586,71.29986608840937,4.953330952168017,137.90873626708984,51.155322414314,-2.295318146118973,90.5733999633789,66.11248447870625,0.5578508828456137,297.30540161132814,67.99739649755662,8.864112291245362,92.00393463134766,54.157421002603066,-0.8670357908758319
2023-01-17 00:00:00,134.8300018310547,98.68000030517578,92.05999755859375,136.17999267578125,331.0799865722656,3999.280029296875,19.889999389648438,135.94000244140625,96.05000305175781,91.29000091552734,135.36000061035156,326.2200012207031,3990.969970703125,19.360000610351562,137.2899932861328,98.88999938964844,92.25,136.75,332.5,4015.389892578125,20.219999313354492,134.1300048828125,95.7300033569336,90.05000305175781,134.25,323.6000061035156,3984.570068359375,19.209999084472656,134.37759399414062,96.05000305175781,90.85562896728516,134.7250518798828,326.2200012207031,3990.969970703125,19.360000610351562,63646600.0,72755000.0,32602400.0,21147600.0,9247000.0,4235560000.0,0.0,2849111507.13501,8552676973.907471,6988117972.03064,3016556351.287842,2962111557.8430176,-0.011826510342292762,0.008756345555608336,-0.02109661268732821,-0.019830556932492915,-0.009009976865083646,0.3794346885988359,0.341769673911162,0.41818311715124157,0.4807040247499382,0.2968419339712897,0.012037397890603544,0.00937721219572663,0.01402115911041031,0.018399042053093128,0.007058538707951514,,,,116.23816940307617,67.66534651165162,5.066376838295383,137.7337741088867,53.20067654064996,-1.7847933727658756,90.65199996948242,61.22857947650085,0.9810617678742375,298.3698016357422,62.31628923981388,9.014661674397303,92.0899235534668,51.72556255973329,-0.6760598288493327
2023-01-18 00:00:00,136.82000732421875,97.25,92.13999938964844,135.80999755859375,326.75,4002.25,19.280000686645508,135.2100067138672,95.45999908447266,91.12000274658203,133.02000427246094,326.3299865722656,3928.860107421875,20.34000015258789,138.61000061035156,99.31999969482422,92.80000305175781,137.25,330.0799865722656,4014.159912109375,20.579999923706055,135.02999877929688,95.37999725341797,90.63999938964844,132.8000030517578,321.25,3926.590087890625,18.709999084472656,133.65599060058594,95.45999908447266,90.68643951416016,132.39601135253906,326.3299865722656,3928.860107421875,20.34000015258789,69672800.0,79570400.0,29116700.0,20215500.0,7814100.0,4298710000.0,0.0,2676451567.4972534,9312187101.916504,7595790311.151123,2549975148.074341,2640489853.401947,-0.017287360404360852,-0.005369968103359213,-0.006142675153973931,0.0003371508526484046,-0.0018621790971907748,0.343991793191367,0.3013876827831383,0.3979011732013088,0.35932938549506743,0.253486058621528,0.010334541550649855,0.007210739914062706,0.012890768140264316,0.010956213968283654,0.005101004789787635,,,,117.11623092651367,62.69399793371921,4.9114166575723885,137.66576477050782,51.7567728372661,-1.422033853838144,90.77519989013672,59.87098682026572,1.2543912129665102,299.5152014160156,62.3727073933416,9.038656043380001,92.24299179077148,51.21827177421817,-0.5322269964129163
2023-01-19 00:00:00,134.0800018310547,94.73999786376953,90.72000122070312,132.49000549316406,322.57000732421875,3911.840087890625,20.43000030517578,135.27000427246094,93.68000030517578,93.05000305175781,136.14999389648438,315.7799987792969,3898.85009765625,20.520000457763672,136.25,95.44000244140625,93.61000061035156,137.4499969482422,324.8900146484375,3922.93994140625,21.709999084472656,133.77000427246094,92.86000061035156,90.62999725341797,132.13999938964844,313.3900146484375,3885.5400390625,20.170000076293945,133.7152862548828,93.68000030517578,92.60726165771484,135.51132202148438,315.7799987792969,3898.85009765625,20.520000457763672,58280400.0,69002700.0,37000400.0,28625200.0,18008200.0,3991500000.0,0.0,3879038695.1293945,7792980369.049072,6464172957.057953,5686629374.017334,3426505724.2401123,0.023530245640482228,0.00044364382045603,-0.01864654092151996,-0.03232920119840854,0.02118091915224829,0.34064745526101003,0.2968665448552365,0.40403880039464407,0.3827399600897449,0.26213612479158155,0.010090758886693786,0.006998399040516378,0.013193967471137527,0.012000324170251054,0.005506029046176554,,,,118.01917510986328,66.26431241842,4.982553359570531,137.60427917480467,51.87236398800028,-1.1168849038643884,90.82919982910157,55.84779462494484,1.312248952932876,300.6150012207031,54.01842890043305,8.112855955327575,92.37177627563477,56.441330483130024,-0.26024421315024426
2023-01-20 00:00:00,135.27999877929688,93.86000061035156,95.0999984741211,135.88999938964844,336.7900085449219,3909.0400390625,20.280000686645508,137.8699951171875,97.25,98.0199966430664,139.3699951171875,342.5,3972.610107421875,19.850000381469727,138.02000427246094,97.3499984741211,98.30000305175781,139.94000244140625,344.0,3972.9599609375,20.700000762939453,134.22000122070312,93.19999694824219,95.0199966430664,134.61000061035156,332.6300048828125,3897.860107421875,19.40999984741211,136.28541564941406,97.25,97.55359649658203,138.7162322998047,342.5,3972.610107421875,19.850000381469727,80223600.0,67481500.0,63191100.0,28688600.0,28430300.0,4013360000.0,0.0,3979574501.9561768,10933306670.892334,6562575875.0,9737377750.0,6164519071.575165,0.02365049820569376,0.01922090934040388,0.03810845093076898,0.08461587600226106,0.05341195442263813,0.29711069260996487,0.2974386299358263,0.39786198314511223,0.46986902727567165,0.30554935035134184,0.008932271675161543,0.007114720351182368,0.013526492369369281,0.019091445524814718,0.007952280120726529,,,,118.8681739807129,69.49838521074838,5.237168366420036,137.58352081298827,56.71360255866174,-0.6600554910292828,90.96359985351563,61.44384076651106,1.6274109875029552,302.2930010986328,66.32197223684483,9.42656987596564,92.56146926879883,66.41392251227052,0.35039287442273803
2023-01-23 00:00:00,138.1199951171875,97.55999755859375,97.94999694824219,139.2899932861328,341.7200012207031,3978.139892578125,20.209999084472656,141.11000061035156,97.5199966430664,99.79000091552734,143.27000427246094,357.4200134277344,4019.81005859375,19.809999465942383,143.32000732421875,97.77999877929688,100.04000091552734,143.75999450683594,362.25,4039.31005859375,20.329999923706055,137.89999389648438,95.86000061035156,97.5,138.66000366210938,340.6300048828125,3971.639892578125,19.549999237060547,139.48818969726562,97.5199966430664,99.315185546875,142.5979461669922,357.4200134277344,4019.81005859375,19.809999465942383,81760300.0,76501100.0,40005100.0,27470100.0,15646900.0,3945210000.0,0.0,3917179841.001892,11404596236.105347,7460387015.190887,5592515208.102417,3973113929.321289,0.027983126436119,0.023500490001736596,0.002776315095798454,0.043562083000684204,0.01805765357256406,0.30054050977958013,0.30627109754659665,0.39791032244813257,0.4836874788117724,0.3088277003027038,0.009195544992471192,0.007666713951331034,0.01352409098939309,0.020988955060817945,0.00823535123280416,,,,119.7997836303711,72.8884423698147,5.686622616275287,137.61535095214845,61.862039676631106,-0.039126762158588235,91.11439971923828,61.8377873170186,1.8773250090488887,304.1722015380859,70.98979741671451,11.538608122826531,92.77823303222657,69.12502442125877,0.9653447860839464
2023-01-24 00:00:00,140.30999755859375,96.93000030517578,98.0999984741211,141.69000244140625,357.5299987792969,4001.739990234375,19.889999389648438,142.52999877929688,96.31999969482422,97.69999694824219,143.13999938964844,363.8299865722656,4016.949951171875,19.200000762939453,143.16000366210938,98.08999633789062,99.61000061035156,145.0,365.6499938964844,4023.919921875,20.469999313354492,140.3000030517578,96.0,97.19999694824219,141.36000061035156,355.1400146484375,3989.7900390625,18.90999984741211,140.89187622070312,96.31999969482422,97.23512268066406,142.4685516357422,363.8299865722656,4016.949951171875,19.200000762939453,66435100.0,66929500.0,33078500.0,21970200.0,11796500.0,3320430000.0,0.0,3130062573.147583,9360165885.910034,6446649419.574738,4291920436.5997314,3216392005.592346,-0.000907408098981155,0.010063120945823067,-0.012305137300550828,0.017934007340714375,-0.020944056588699467,0.2988580347211902,0.2982419853265799,0.4007323263366192,0.47717142508510124,0.32221541777734086,0.00867639469852935,0.007201085607610052,0.013331526971389323,0.020161291823924614,0.008634431634064329,,,,120.62927444458008,72.59878098460212,5.963632249808313,137.76679077148438,63.88920660966342,0.5597767425260827,91.31799972534179,58.954632687247326,1.9560063234026046,306.35560119628906,72.73802105888248,13.573181722377285,92.98484527587891,62.69011865802373,1.2702126957950242
2023-01-25 00:00:00,140.88999938964844,92.55999755859375,95.56999969482422,141.22000122070312,360.57000732421875,3982.7099609375,19.559999465942383,141.86000061035156,97.18000030517578,95.22000122070312,141.5,367.9599914550781,4016.219970703125,19.079999923706055,142.42999267578125,97.23999786376953,96.16000366210938,143.1699981689453,368.8999938964844,4019.550048828125,20.899999618530273,138.80999755859375,91.5199966430664,93.76000213623047,140.30999755859375,358.5,3949.06005859375,18.989999771118164,140.22955322265625,97.18000030517578,94.76692199707031,140.83624267578125,367.9599914550781,4016.219970703125,19.079999923706055,65799300.0,94261600.0,42330000.0,26622000.0,7766900.0,3724020000.0,0.0,3749342452.5146484,9227006441.363525,9160342316.766357,2857908457.6324463,4011483808.1359863,-0.011457328239949827,-0.0047009310672345705,0.008928577793566816,0.011351469189558427,-0.02538383883876738,0.28715883181813967,0.2839703301046174,0.37395548010757923,0.47559586398879444,0.32753393250028223,0.00832172294002391,0.00665803417433016,0.012231762289215728,0.020289650984486634,0.008865992306852437,,,,121.2190948486328,68.88003577135666,5.982488287823799,137.66774230957031,62.20897374077508,0.9697890299131586,91.32899978637695,60.38033259222292,2.0639645947516243,308.21540100097656,73.83220997786265,15.341999812706945,93.01032318115234,56.02541743017059,1.2977004600307538
