Date,META_signal,META_returns,META_cumulative,AAPL_signal,AAPL_returns,AAPL_cumulative,AMZN_signal,AMZN_returns,AMZN_cumulative,NFLX_signal,NFLX_returns,NFLX_cumulative,GOOGL_signal,GOOGL_returns,GOOGL_cumulative
2021-07-14,1,-0.012667153408241871,0.8565921291015277,1,0.02410027843954965,0.629343482716017,1,0.0011747744165069296,0.5193669719588472,-1,-0.013446067229658798,0.40636327879340717,1,0.007032242630189645,1.2720074853185148
2021-07-15,1,-0.0091189530861846,0.848780905662256,1,-0.004492159523186046,0.6265163713967792,1,-0.013711143174944485,0.512245857045982,-1,0.009124919953666932,0.4100713111845066,1,-0.00960719145314326,1.2597870658772286
2021-07-16,1,-0.009580110655592167,0.8406494906636578,1,-0.014075715319326276,0.6176977053101008,1,-0.01585423166667732,0.5041245925580794,-1,0.02328025483793117,0.4196178758106065,1,-0.00027553796297474786,1.2594399467153148
2021-07-19,1,-0.01234032651756034,0.8302756014620475,1,-0.02691436508576428,0.6010727637567459,1,-0.006727030092302577,0.5007333312536715,-1,-0.0037148681853080845,0.41805905071377114,1,-0.01883913113697533,1.2357131923999998
2021-07-20,1,0.01397830852029558,0.841881449976158,1,0.02597382154311667,0.6166849204569915,1,0.0066486136498793424,0.5040625137147942,-1,0.0023108917039985633,0.41902513990584717,1,0.013096308213061736,1.2518964732306166
2021-07-21,1,0.01337602442143715,0.853142476810994,1,-0.005131804208750701,0.6135202141867172,1,0.003361110852517335,0.5057567236999881,-1,0.0328029061492936,0.4327703822443733,1,0.01061327201099127,1.2651831910306137
2021-07-22,1,0.014325747521751087,0.8653643805338697,1,0.009628673778621755,0.6194276001857113,1,0.014735635895966048,0.5132093706323678,-1,0.0036213146651450367,0.43433757997623523,1,0.006840317563634679,1.2738374458334358
2021-07-23,1,0.05296271206802494,0.9111964250540098,1,0.011989290711155842,0.6268540977588514,1,0.005115384934792466,0.515834634115295,-1,-0.007112539244191751,0.431248336893427,1,0.03576903277196397,1.3194013791796069
2021-07-26,1,0.00722021870184153,0.9177754625232358,1,0.0028944409522619896,0.6286684899304978,1,0.01180863619816197,0.5219259376479745,-1,-0.0020954524477951875,0.4303446765102761,1,0.007668464158661292,1.3295191613667339
2021-07-27,1,-0.012484444351878676,0.9063175458338448,1,-0.014900442319484508,0.619301051358211,1,-0.019846876786293155,0.5115673378719046,-1,-0.004685440097412341,0.4283283223072469,1,-0.01592894885363405,1.3083413186453967
2021-07-28,1,0.014871794957294515,0.9197961145416842,1,-0.012196081992877916,0.6117480049575708,1,0.0010837371680696428,0.5121217424099268,-1,-0.0007516036858457031,0.4280063891614486,1,0.03179703607992779,1.3499426947592248
2021-07-29,1,-0.040077090504541446,0.8829333624134715,1,0.004552625860981374,0.6145330647453443,1,-0.008373940689987869,0.5078332653129328,-1,0.009724606030574456,0.43216858267461244,1,-0.002325660516201089,1.3468031863348893
2021-07-30,1,-0.005637430257326659,0.8779558871609987,1,0.0015104506247194394,0.6154612865968997,1,-0.07564890713277761,0.46941623378633957,-1,-0.006456018131684393,0.4293784944689208,1,-0.007740537630304689,1.3363782055904498
2021-08-02,1,-0.012208884458393743,0.8672370251750835,1,-0.002330957786219945,0.6140266723187897,1,0.0011690369463182027,0.46996499870683733,-1,0.004675662955562876,0.43138612358942446,1,0.0009501077904059407,1.3376479089345101
2021-08-03,1,-0.0020174064796583124,0.8654874555810956,1,0.012644338533082111,0.6217906334319304,1,0.01043374884144277,0.47486849546761345,-1,0.00840535161532563,0.43501207564016586,1,0.005750603159040191,1.3453401912253125
2021-08-04,1,0.021865502876274867,0.8844117740304839,1,-0.0027822236105102816,0.6200606728508019,1,-0.0034222398904129037,0.47324338155972384,-1,-0.012783305602934503,0.4294511833362908,1,-0.0037197245328414175,1.3403358963109941
2021-08-05,1,0.011283947670584826,0.8943914302078929,1,0.0007485457453746402,0.6205248166293386,1,0.006340362999381677,0.4762439163858674,-1,-0.014574348928808378,0.42319221194245804,1,0.008333061022201438,1.3515049971252007
2021-08-06,1,0.0014875811052701415,0.8957219100001858,1,-0.004767244996812248,0.6175666228018645,1,-0.009197334693852421,0.4718637416909555,-1,0.008268450026384322,0.4266913555984593,1,-0.003765321303029423,1.3464161465683744
2021-08-09,1,-0.005226888176240507,0.8910400717396062,1,-0.0003422701993944788,0.6173552481507387,1,-0.0009177334401756498,0.47143069655599934,-1,0.0011142389846225953,0.42716679174126854,1,0.008652805596566004,1.358066423736708
2021-08-10,1,-0.0013273242249305373,0.8898573726670024,1,-0.003354055380122345,0.6152846044592319,1,-0.006340816609805455,0.4684414409649049,-1,0.007942658384813228,0.4305596316414061,1,-0.0007741290180689475,1.3570151051096282
2021-08-11,1,-0.0032398545151731684,0.8869743642403071,1,0.0017858294650863193,0.6163833978352892,1,-0.008603643493863333,0.46441113780909127,-1,0.0066687388770048095,0.433430921395802,1,-0.003859299036895525,1.3517779780214259
2021-08-12,1,0.007473100781024256,0.8936028130544598,1,0.0207734805216373,0.6291878263440812,1,0.003459810192938395,0.4660179121973973,-1,0.0032787336325373895,0.4348520259351641,1,0.006713928245412282,1.3608537183695901
2021-08-13,1,0.001461415749572259,0.8949087382793196,1,0.0014102105551712096,0.6300751136579769,1,-0.0028848279463596915,0.46467353070078604,-1,-0.01018166838389778,0.4304245068110261,1,0.003888643778907408,1.3661455937155311
2021-08-16,1,0.009306739625476235,0.9032374208950487,1,0.013548218294427539,0.6386115088397014,1,0.0015239472057770875,0.4653816686294961,1,-0.003876570139265789,0.42875593602071427,1,0.004225906671382118,1.371918797494093
2021-08-17,1,-0.022124543730061896,0.8832537050778279,1,-0.006154353946138946,0.634681267580224,1,-0.01728702615047184,0.4573366035539478,1,0.0019114733299385733,0.4295754915574707,1,-0.011915478815664127,1.3555717281257407
2021-08-18,1,-0.008369464235047808,0.8758613447827055,1,-0.025500849838531736,0.6184963558803318,1,-0.012566487390164305,0.45158948889232653,1,0.005704307347802251,0.43202592219039776,1,-0.00887214100828937,1.3435449046069585
2021-08-19,1,-0.0009285114341731626,0.8750480975093244,1,0.0023229188677083012,0.6199330727350151,1,-0.0042078187123096855,0.44968928219068305,1,0.04184955460136108,0.4501060146103082,1,0.001705350210859713,1.3458361191933295
2021-08-20,1,0.01196781035375194,0.8855205071907275,1,0.010156943973533394,0.626229698222125,1,0.003827154714335368,0.4514103126470052,1,0.005830282286604094,0.45273025973438463,1,0.01289434625122099,1.3631897961116077
2021-08-23,1,0.011075034068233292,0.895327676975984,1,0.01025710812483327,0.6326530039477711,1,0.02060035500127988,0.46070952533877224,1,0.011794200097722252,0.45806985100798575,1,0.019006160943134676,1.389098800772544
2021-08-24,1,0.005944692846706845,0.9006501250127619,1,-0.0006011250010775626,0.6322727004100913,1,0.012220318769066596,0.4663395425983574,1,0.00014449976003105824,0.45813604199153385,1,0.0087116495773909,1.4012001427532483
2021-08-25,1,0.007879472342951388,0.9077467727634756,1,-0.008421331573628343,0.6269481223549845,1,-0.0019965141547840792,0.46540848910062427,1,-0.010534606056267992,0.4533097592689752,1,0.005787057136010132,1.409308968038347
2021-08-26,1,-0.010885260561180554,0.8978657126183744,1,-0.005527056354637128,0.6234829447512946,1,0.005098257262930783,0.46778126131041114,1,0.0046385513497053665,0.45541245986466694,1,-0.00449391085600237,1.402975659167418
2021-08-27,1,0.022641207775668137,0.9181944767724154,1,0.007184280828955503,0.627962221318452,1,0.01014175672465778,0.4725253850629749,1,0.015996487804618376,0.46269745972496334,1,0.01812410362372585,1.4284033353957335
2021-08-30,1,0.021549546809721987,0.9379811516300507,1,0.03041720700848005,0.6470630781978004,1,0.021476998866989616,0.48267381222259625,1,0.012989354447167756,0.468707601031135,1,0.004072806716819866,1.434220946094461
2021-08-31,1,-0.0033626377733436685,0.9348270607788951,1,-0.008424718057385872,0.6416117541986397,1,0.01438520002272603,0.48961717155715,1,0.005316347812644562,0.47119941366064677,1,0.0007400225262050864,1.4352823019021261
2021-09-01,1,0.007037786236375743,0.9414061738006364,1,0.004478461765332398,0.6444851879080061,1,0.0023654092095504176,0.4907753165239053,1,0.02262865620894039,0.48186202319822785,1,0.0035799759116901253,1.4404205779694108
2021-09-02,1,-0.017720214996618466,0.9247242540017452,1,0.0074752066840308995,0.649302847892415,1,-0.004564478889317991,0.4885351829522336,1,0.011132647941333618,0.48722642345879247,1,-0.0132802832901866,1.4212913846369628
2021-09-03,1,0.002611383317442151,0.9271390634918795,1,0.00423041295023463,0.6520496670687633,1,0.004311086264728647,0.49064130026929564,1,0.0033642707416090545,0.48886558505977373,1,0.003158004552859417,1.425779829300586
2021-09-07,1,0.015733753430319464,0.941726440912478,1,0.01548919826127415,0.6621493936381893,1,0.008982024369138308,0.49504825238482014,1,0.0273991022862059,0.5022600632290324,1,0.0037638306403140476,1.4311462231084493
2021-09-08,1,-0.012062309940657157,0.9303670447028798,1,-0.010083719911156863,0.6554724646133994,1,0.004619174430729789,0.49733496661421356,1,-0.0010878906821770729,0.5017136591862158,1,-0.004085934803565672,1.4252986529464589
2021-09-09,1,0.0011388499613087522,0.9314265931757426,1,-0.006704650161308612,0.6510777510477957,1,-0.011726004336084506,0.4915032146392089,1,-0.014041762126942081,0.49466871532808526,1,-0.0010438401109673645,1.4238108690424056
2021-09-10,1,0.0018254082651636416,0.9331268269773189,1,-0.033101837344877594,0.6295258812337429,1,-0.004308001431212238,0.48938581808709775,1,0.0019747510110985633,0.4956455628738382,1,-0.01856618781924435,1.3973761290286828
2021-09-13,1,-0.005756594461611697,0.9277551942531599,1,0.0038933224228736574,0.6319768284629295,1,-0.0034532897607970625,0.48769582705241826,1,-0.01575025577434286,0.4878390184851571,1,0.010338989340937355,1.4118235859319908
2021-09-14,1,5.301472595986567e-05,0.927804378940541,1,-0.009562062904527435,0.6259338262749632,1,-0.002073980962099431,0.4866843551918162,1,-0.019565865179508868,0.47829402602017257,1,0.0014895213765384607,1.4139265273431376
2021-09-15,1,-0.006931694757553175,0.921373122191004,1,0.006143590552143197,0.6297793074163329,1,0.007475391332653958,0.49032251120235537,1,0.008844477404442497,0.4825242867259878,1,0.013223772329891581,1.4326239698319174
2021-09-16,1,-0.0022999335390710973,0.9192540252452782,1,-0.0016102449723663925,0.6287652084528654,1,0.0035819053548502566,0.4920788000308347,1,0.006227812227806773,0.48552935737907366,1,-0.005673921182706265,1.4244953743426354
2021-09-17,1,-0.022355720806467527,0.8987034389066734,1,-0.01834808985225156,0.6172285679122026,1,-0.007373319866162298,0.48845054563885004,1,0.00485929341165825,0.48788868698655247,1,-0.019566891427559963,1.3966224280138118
2021-09-20,1,-0.024731311248521792,0.8764773244389555,1,-0.021360969535213492,0.6040439672767666,1,-0.03084174438431353,0.4733858787658782,1,-0.02361921351793872,0.4763651399156303,1,-0.01477629107569689,1.3759855284946332
2021-09-21,1,0.005004266047588413,0.8808634501551266,1,0.003427859722403559,0.6061145452627554,1,-0.0036057473697842513,0.4716789688786251,1,-0.003979594488454197,0.4744693998303303,1,0.002259870395930008,1.3790950774557063
2021-09-22,1,-0.03991841121966666,0.8457007807234599,1,0.016872503242106207,0.616341214892789,1,0.01089234819407503,0.4768166604434734,1,0.03055101601371457,0.48896492206256426,1,0.008994287910946142,1.3914990556389115
2021-09-23,1,0.008012740195267876,0.8524771613623322,1,0.00671904065058504,0.6204824365702847,1,0.01063594079605279,0.48188805421452174,1,0.0044188355941432444,0.4911255776644618,1,0.006647304651408392,1.4007487737838904
2021-09-24,1,0.02023337268373271,0.8697256494725468,1,0.0006130217727036147,0.6208628058134824,1,0.0027868730462519142,0.48323101504412297,1,-0.0014664651297349174,0.49040535913049593,1,0.007074275385920981,1.4106580563561288
2021-09-27,1,0.0017565854362813216,0.8712533968819706,1,-0.010549812136998682,0.6143128198493003,1,-0.005756835077931344,0.4804491337859726,1,0.0004220192674051493,0.49061231964088775,1,-0.008037102779204774,1.3993204525708813
2021-09-28,1,-0.036568662248317896,0.8393928256786941,1,-0.023801308435565383,0.5996913709481452,1,-0.0263784679831095,0.4677756216928866,1,-0.014832003991013587,0.4833355557579337,1,-0.0371583201685326,1.3473240551758765
2021-09-29,1,-0.003053089371810702,0.8368300843638403,1,0.006482993891939515,0.6035791664430509,1,-0.004475351789266391,0.46568216122736816,1,0.02605125050727608,0.4959270514000571,1,-0.010870263321473561,1.3326782879167591
2021-09-30,1,-0.0006477889675986503,0.8362879950674348,1,-0.009311759930138108,0.5979587821463003,1,-0.0048710792439015105,0.4634137865175583,1,0.01882954853077412,0.5052651338821182,1,-0.005042738895333243,1.3259579392793153
2021-10-01,1,0.01066631083688696,0.845208102771981,1,0.00812694829465399,0.6028183622511375,1,-0.0005418778291703674,0.46316267286091256,1,0.004603987015354694,0.507591367997823,1,0.021447532689024662,1.3543964655262801
2021-10-04,1,-0.048919873982616324,0.8038606288952894,1,-0.024605792525778103,0.5879855386988566,1,-0.028471678341373097,0.44997565421948604,1,-0.01598311740669034,0.49947847556849123,1,-0.021117901113688164,1.3257944548985674
2021-10-05,1,0.020629600667684267,0.8204439526618728,1,0.01415865814410866,0.5963106249349733,1,0.00978753803838428,0.45437980805150613,1,0.05214224454406269,0.5255224043860791,1,0.017682955506129305,1.3492384192548117
2021-10-06,1,0.002042313403848972,0.822119556343501,1,0.006306978246825468,0.6000715430747892,1,0.012732016728672857,0.4601649793687891,1,0.006757892981904101,0.5290738285545131,1,0.011336242940843011,1.3645337137606033
2021-10-07,1,-0.01324788869700233,0.8112282079654334,1,0.009084675774263529,0.6055229984849856,1,0.012391203105561077,0.4658669770902141,1,-0.011344078042489492,0.5230719737531521,1,0.01206712196583326,1.380999708511044
2021-10-08,1,0.002521123607142073,0.8132734145513146,1,-0.002721765333327575,0.6038749069791766,1,-0.004181805261295635,0.4639188121143543,1,0.0012819460154962492,0.5237425237857227,1,0.004025951357997437,1.386559546162918
2021-10-11,1,-0.013937214578572665,0.8019386484616645,1,-0.0006297720492846048,0.6034946034414967,1,-0.01286860335091844,0.45794882493422545,1,-0.008883121037757902,0.5190900555543133,1,-0.006234785948704191,1.37791464418746
2021-10-12,1,-0.005162176647945715,0.7977988994974906,1,-0.009103153577324496,0.5980008993832823,1,0.0003172745113595443,0.45809412042388414,1,-0.003349029821900662,0.5173516074780099,1,-0.01774462011076816,1.3534640722812892
2021-10-13,1,0.0023784207021373405,0.7996964009161979,1,-0.00423975753601602,0.5954655205635776,1,0.011378601203982708,0.46330659073407676,1,0.00771275211282485,0.5213418121816592,1,0.008303357849688942,1.364702368810138
2021-10-14,1,0.012294037692154536,0.8095278986113419,1,0.02022545083712357,0.6075090791749385,1,0.004743759227551214,0.4655044056490568,1,0.006415107286420474,0.5246862758397014,1,0.025940888628522174,1.4001039609705221
2021-10-15,1,-0.011475093588094398,0.8002384902126033,1,0.007512597154836875,0.6120730501546857,1,0.03308023939004423,0.4809034028250479,1,-0.008693609769246047,0.5201248581062721,1,0.0015373994075462694,1.4022564799706214
2021-10-18,1,0.03257778787362087,0.8263084899950561,1,0.01180625884154396,0.6192993430147452,1,0.011064772529006062,0.486224489585732,1,0.0154068869698889,0.5281383630053449,1,0.009973960508035784,1.4162425307239856
2021-10-19,1,0.013866391097421271,0.8377664066844472,1,0.015079925706958486,0.6286383310977758,1,-0.0007514424560826072,0.48585911986107017,1,0.0016145419756039558,0.5289910645613438,1,0.0032148999374608245,1.4207956087474396
2021-10-20,1,0.0023236621694975312,0.8397130927905357,1,0.003361375454768112,0.6307514205538542,1,-0.008446195751808605,0.48175545862692215,1,-0.02169011792106812,0.517517185991817,1,-0.010248846268911538,1.4062340929738426
2021-10-21,1,0.003227914460086856,0.8424236148250785,1,0.0014739045250713456,0.6316810879268038,1,0.005841756945129006,0.4845697569232098,1,0.044821892439330435,0.5407132856378472,1,0.0008252615914863259,1.4073946039594125
2021-10-22,1,-0.05051482160859744,0.7998687362033199,1,-0.005285099441730834,0.6283425905616499,1,-0.028954833317208384,0.4705391203809381,1,0.01779052089858002,0.5503328566461272,1,-0.030443477888778436,1.3645486174529882
2021-10-25,1,0.012568995489152357,0.8099222827405734,1,-0.00033619118497296707,0.62813134732156,1,-0.004550989805058192,0.46839770164120337,1,0.010349203562767917,0.5560283634068375,1,-0.0008686387314352784,1.363363317672942
2021-10-26,1,-0.03918585379409367,0.7781847865845227,1,0.004574783813378502,0.6310049124419622,1,0.01677526160393561,0.4762551956209167,1,-0.0046749154912132385,0.5534289777971929,1,0.013543426081326748,1.381827927987838
2021-10-27,1,-0.011367662211712593,0.7693386447923363,1,-0.0031475926039695734,0.6290187660464914,1,0.004863638245470758,0.4785715286049428,1,-0.008376767273208019,0.5487930320479364,1,0.049594878256571606,1.4503595158479254
2021-10-28,1,0.015053374635526362,0.7809197876339834,1,0.024991585975246533,0.6447389426181858,1,0.01594115275917063,0.486200510448624,1,0.01678936398017883,0.5580069180127751,1,-0.0025202072704021417,1.4467043092513885
